frame_index,timestamp_s,LElbowRoll,LHipPitch,LShoulderPitch,RElbowRoll,RHipPitch,RShoulderPitch,TorsoPitch
545,1787225872.6675131,2.22144424077078,0.47123889803846886,-1.4590467000736127,-2.3501795809790442,0.47123889803846886,-1.4926975678349215,0.5235987755982987
546,1787225872.7085247,2.2140860009160757,0.47123889803846886,-1.455192891350206,-2.344365595283345,0.47123889803846886,-1.4922791907565882,0.5235987755982987
547,1787225872.7673137,2.1943088317330623,0.47123889803846886,-1.454885827993518,-2.3470890656042798,0.47123889803846886,-1.4962114070217396,0.5235987755982987
548,1787225872.8144073,2.1754062711343143,0.47123889803846886,-1.4608250742249402,-2.3502759642101028,0.47123889803846886,-1.4958563815632058,0.5235987755982987
549,1787225872.8616228,2.1645601538905646,0.47123889803846886,-1.4709301547309879,-2.3523474483038873,0.47123889803846886,-1.4936736084409112,0.5235987755982987
550,1787225872.9214988,2.1496455421162843,0.47123889803846886,-1.4796720095038103,-2.3536939129648475,0.47123889803846886,-1.4921873570275022,0.5235987755982987
551,1787225872.967332,2.15579285395315,0.47123889803846886,-1.4876168296403254,-2.3545691149944714,0.47123889803846886,-1.4915851211625148,0.5235987755982987
552,1787225873.0097659,2.1696987924115163,0.47123889803846886,-1.4952439835543183,-2.3465307455162314,0.47123889803846886,-1.4824466882689626,0.5235987755982987
553,1787225873.0514486,2.1918341032184103,0.47123889803846886,-1.5022378077955862,-2.341936060071228,0.47123889803846886,-1.4717109643934234,0.5235987755982987
554,1787225873.0965197,2.2088559128616065,0.47123889803846886,-1.5114583320716353,-2.346926510613619,0.47123889803846886,-1.4637220111824891,0.5235987755982987
555,1787225873.143285,2.2184943457374655,0.47123889803846886,-1.5184214547426729,-2.3498778018908695,0.47123889803846886,-1.4549230360009902,0.5235987755982987
556,1787225873.1915934,2.2324513224921776,0.47123889803846886,-1.5214078890032625,-2.3370875944592737,0.47123889803846886,-1.4500330661968412,0.5235987755982987
557,1787225873.236783,2.2286440503429925,0.47123889803846886,-1.5181051946783968,-2.3205984536836173,0.47123889803846886,-1.4431515731701687,0.5235987755982987
558,1787225873.2800062,2.227327407684453,0.47123889803846886,-1.5146801095283102,-2.3076268980436705,0.47123889803846886,-1.437141105660221,0.5235987755982987
559,1787225873.321358,2.220122560385694,0.47123889803846886,-1.5093705717623902,-2.2960830622655815,0.47123889803846886,-1.4315133318780329,0.5235987755982987
560,1787225873.3619606,2.2038647034653382,0.47123889803846886,-1.5038761761965693,-2.2859139266130772,0.47123889803846886,-1.429591168652913,0.5235987755982987
561,1787225873.4106352,2.175221420411361,0.47123889803846886,-1.4992388445170206,-2.27478223036223,0.47123889803846886,-1.4277595897887876,0.5235987755982987
562,1787225873.462602,2.1731972630842344,0.47123889803846886,-1.4957177067407228,-2.2793162956610953,0.47123889803846886,-1.4286445227225213,0.5235987755982987
563,1787225873.5118685,2.17765313652754,0.47123889803846886,-1.492589097077391,-2.292119604578114,0.47123889803846886,-1.4305591085719063,0.5235987755982987
564,1787225873.553559,2.1826387627456034,0.47123889803846886,-1.4900153919796884,-2.314545814543095,0.47123889803846886,-1.4343328027483566,0.5235987755982987
565,1787225873.5938525,2.1825198957319136,0.47123889803846886,-1.4856129127811148,-2.3291228510203323,0.47123889803846886,-1.4431090016522772,0.5235987755982987
566,1787225873.6370347,2.1844223984187163,0.47123889803846886,-1.4803860298100227,-2.3385979247305366,0.47123889803846886,-1.4528876614396073,0.5235987755982987
567,1787225873.677541,2.1944363997158485,0.47123889803846886,-1.474660938750126,-2.3447567226421695,0.47123889803846886,-1.466653985744839,0.5235987755982987
568,1787225873.7188845,2.196999962222767,0.47123889803846886,-1.4685018508390404,-2.348759941284731,0.47123889803846886,-1.4786712823713963,0.5235987755982987
569,1787225873.76054,2.2015053204866453,0.47123889803846886,-1.4632728469437541,-2.351362033402396,0.47123889803846886,-1.4881531206054899,0.5235987755982987
570,1787225873.8048341,2.202720539963646,0.47123889803846886,-1.460374284605657,-2.353053393278878,0.47123889803846886,-1.4954044240848718,0.5235987755982987
571,1787225873.8566701,2.2093842514945026,0.47123889803846886,-1.4585068203598663,-2.3541527771985917,0.47123889803846886,-1.5004712075816182,0.5235987755982987
572,1787225873.9028623,2.1996330526351815,0.47123889803846886,-1.4585235853013596,-2.3548673767464052,0.47123889803846886,-1.503582829535878,0.5235987755982987
573,1787225873.9486961,2.1994120599063978,0.47123889803846886,-1.4592665990820728,-2.355331866452484,0.47123889803846886,-1.504124682920436,0.5235987755982987
574,1787225874.0005648,2.201934917851498,0.47123889803846886,-1.4611447709205077,-2.3556337847614355,0.47123889803846886,-1.5022489884160586,0.5235987755982987
575,1787225874.0477607,2.206273041035687,0.47123889803846886,-1.4630548560868164,-2.355830031662254,0.47123889803846886,-1.4985515627859956,0.5235987755982987
576,1787225874.1007752,2.206022750193951,0.47123889803846886,-1.4646261177237685,-2.355957592147786,0.47123889803846886,-1.4945830207696988,0.5235987755982987
577,1787225874.1473079,2.2084405680175925,0.47123889803846886,-1.4650384934835188,-2.3546226482097516,0.47123889803846886,-1.4911780239949026,0.5235987755982987
578,1787225874.1881628,2.211209033792791,0.47123889803846886,-1.4651318650302332,-2.3395432941607694,0.47123889803846886,-1.488840585296905,0.5235987755982987
579,1787225874.231313,2.2083341399325054,0.47123889803846886,-1.4650048002590226,-2.3232335522111103,0.47123889803846886,-1.487199596629333,0.5235987755982987
580,1787225874.2745063,2.2043641828489657,0.47123889803846886,-1.4652570395409859,-2.3141445580502906,0.47123889803846886,-1.4864829147508245,0.5235987755982987
581,1787225874.3302455,2.203044020867521,0.47123889803846886,-1.4652878293356948,-2.307285685417332,0.47123889803846886,-1.4857010963556763,0.5235987755982987
582,1787225874.3741257,2.20040336042536,0.47123889803846886,-1.4656272616890211,-2.2995028793603334,0.47123889803846886,-1.4844430538426887,0.5235987755982987
583,1787225874.4172697,2.197073700992332,0.47123889803846886,-1.466724722641804,-2.2952303700747834,0.47123889803846886,-1.483706662791958,0.5235987755982987
584,1787225874.459436,2.1952752533213107,0.47123889803846886,-1.4675784317225051,-2.299429500648116,0.47123889803846886,-1.4838845432243475,0.5235987755982987
585,1787225874.4998043,2.194946447127899,0.47123889803846886,-1.4685047576159609,-2.310027047747003,0.47123889803846886,-1.4841032695036698,0.5235987755982987
586,1787225874.5430627,2.1960802909886143,0.47123889803846886,-1.4691198293054795,-2.320624429599703,0.47123889803846886,-1.4841853968542158,0.5235987755982987
587,1787225874.591606,2.1972693793277944,0.47123889803846886,-1.4696294390710505,-2.333073950807128,0.47123889803846886,-1.4836065905547189,0.5235987755982987
588,1787225874.639468,2.199062427868951,0.47123889803846886,-1.470124868806693,-2.341166139591954,0.47123889803846886,-1.482865285562468,0.5235987755982987
589,1787225874.6917,2.1949522023986576,0.47123889803846886,-1.4705961901306244,-2.3464260623020907,0.47123889803846886,-1.4819926142445443,0.5235987755982987
590,1787225874.7415473,2.1897141477127526,0.47123889803846886,-1.4709440626127186,-2.34984501206368,0.47123889803846886,-1.4812961878473416,0.5235987755982987
591,1787225874.7828631,2.1830665809889043,0.47123889803846886,-1.4712090688882122,-2.3520673294087127,0.47123889803846886,-1.4808736964837432,0.5235987755982987
592,1787225874.8269854,2.1770664629867413,0.47123889803846886,-1.4714798331001617,-2.3535118356829843,0.47123889803846886,-1.4806925558173822,0.5235987755982987
593,1787225874.875912,2.1712462558795838,0.47123889803846886,-1.4717600266329283,-2.3544507647612605,0.47123889803846886,-1.480761364792544,0.5235987755982987
594,1787225874.9236968,2.162284075006051,0.47123889803846886,-1.472052772757024,-2.3526113492445853,0.47123889803846886,-1.4807741626281057,0.5235987755982987
595,1787225874.96586,2.155365171151951,0.47123889803846886,-1.4724557475490245,-2.3538654485763013,0.47123889803846886,-1.4806151501951141,0.5235987755982987
596,1787225875.0080996,2.1502622534523015,0.47123889803846886,-1.4728347098935048,-2.354680613141917,0.47123889803846886,-1.4803641685719449,0.5235987755982987
597,1787225875.056553,2.148716540023314,0.47123889803846886,-1.4731251389970428,-2.355210470109567,0.47123889803846886,-1.4802231530962393,0.5235987755982987
598,1787225875.1087134,2.145500447862938,0.47123889803846886,-1.4733531151349588,-2.3508444540961597,0.47123889803846886,-1.480088429775293,0.5235987755982987
599,1787225875.1524284,2.1426485026957547,0.47123889803846886,-1.4736021965299273,-2.345647338105488,0.47123889803846886,-1.4798130090587676,0.5235987755982987
600,1787225875.1937485,2.1423597443910456,0.47123889803846886,-1.473753000759256,-2.3391584185807335,0.47123889803846886,-1.4796112877402048,0.5235987755982987
601,1787225875.2405765,2.140670368251649,0.47123889803846886,-1.4737984239716244,-2.33693417467816,0.47123889803846886,-1.4794572818766891,0.5235987755982987
602,1787225875.2833498,2.1417990431983984,0.47123889803846886,-1.4737011020497457,-2.337684875784254,0.47123889803846886,-1.4793222735859128,0.5235987755982987
603,1787225875.3365688,2.146264393174704,0.47123889803846886,-1.4735933610318055,-2.3414756112864334,0.47123889803846886,-1.478964254933342,0.5235987755982987
604,1787225875.3972528,2.152710255009949,0.47123889803846886,-1.4734471899032666,-2.3466272189035022,0.47123889803846886,-1.4785303771375344,0.5235987755982987
605,1787225875.4389522,2.157909195405479,0.47123889803846886,-1.4733532980252604,-2.349975763854597,0.47123889803846886,-1.4781996626833873,0.5235987755982987
606,1787225875.5022676,2.1591260241955017,0.47123889803846886,-1.473302582340962,-2.352152318072809,0.47123889803846886,-1.4780376734926577,0.5235987755982987
607,1787225875.5431066,2.160614518423422,0.47123889803846886,-1.4733066120927831,-2.3535670783146463,0.47123889803846886,-1.4779599991079153,0.5235987755982987
608,1787225875.5860777,2.1606865460390545,0.47123889803846886,-1.4733304796094195,-2.3544866724718405,0.47123889803846886,-1.4782694304991622,0.5235987755982987
609,1787225875.6364098,2.162510125322715,0.47123889803846886,-1.4733581604832124,-2.355084408674017,0.47123889803846886,-1.47874941170444,0.5235987755982987
610,1787225875.6834154,2.1623036652975323,0.47123889803846886,-1.4733100471287381,-2.3554729372054317,0.47123889803846886,-1.4786556040054288,0.5235987755982987
611,1787225875.732291,2.15696624636,0.47123889803846886,-1.4728764243440486,-2.355725480750851,0.47123889803846886,-1.4766424311302226,0.5235987755982987
612,1787225875.788128,2.1523223146964687,0.47123889803846886,-1.471562049445819,-2.355889634055374,0.47123889803846886,-1.4721586728648337,0.5235987755982987
613,1787225875.8447824,2.13937274812866,0.47123889803846886,-1.468362862551656,-2.355393165314453,0.47123889803846886,-1.4551957245022735,0.5235987755982987
614,1787225875.8924477,2.12764204766067,0.47123889803846886,-1.4574452933455864,-2.3456550546453183,0.47123889803846886,-1.4298509314712915,0.5235987755982987
615,1787225875.937443,2.116123761762966,0.47123889803846886,-1.4398205356924545,-2.318585669272838,0.47123889803846886,-1.3973721281961362,0.5235987755982987
616,1787225875.9799976,2.107680316377049,0.47123889803846886,-1.409991606562363,-2.2938673490408035,0.47123889803846886,-1.3604845191724677,0.5235987755982987
617,1787225876.0298085,2.091983328695708,0.47123889803846886,-1.3729697480656116,-2.2751539788380115,0.47123889803846886,-1.316948707450305,0.5235987755982987
618,1787225876.0783584,2.1085167954114725,0.47123889803846886,-1.3148948055056957,-2.2758897031957375,0.47123889803846886,-1.2328090619449625,0.5235987755982987
619,1787225876.1200285,2.0877887302568188,0.47123889803846886,-1.25271712020257,-2.2439218476295855,0.47123889803846886,-1.1566817750966925,0.5235987755982987
620,1787225876.1616683,2.0593651314789394,0.47123889803846886,-1.1960237494027872,-2.21231805657502,0.47123889803846886,-1.079032510785881,0.5235987755982987
621,1787225876.2050548,2.061919974801654,0.47123889803846886,-1.1483823682306729,-2.2626748083410835,0.47123889803846886,-0.9996181638033761,0.5235987755982987
622,1787225876.246647,2.086114719657517,0.47123889803846886,-1.1102719285427163,-2.295406696989025,0.47123889803846886,-0.9333145927421238,0.5235987755982987
623,1787225876.2891057,2.0815999515483545,0.47123889803846886,-1.0804453463633348,-2.316682424610187,0.47123889803846886,-0.8791147416785077,0.5235987755982987
624,1787225876.3296423,2.0561174439716376,0.47123889803846886,-1.058684643434525,-2.3305116475639425,0.47123889803846886,-0.8389222560239906,0.5235987755982987
625,1787225876.3715246,2.0366012667285553,0.47123889803846886,-1.0413378289654198,-2.339500642483883,0.47123889803846886,-0.8080449984455078,0.5235987755982987
626,1787225876.4142308,2.022214768273836,0.47123889803846886,-1.0278013609287764,-2.345343489181845,0.47123889803846886,-0.784664801728064,0.5235987755982987
627,1787225876.4572568,2.0180523597301536,0.47123889803846886,-1.0178417435700613,-2.34914133953552,0.47123889803846886,-0.7690182008497888,0.5235987755982987
628,1787225876.5027592,2.0109401450010544,0.47123889803846886,-1.0113521252829893,-2.3516099422654086,0.47123889803846886,-0.7579889439011827,0.5235987755982987
629,1787225876.5470464,2.006169562096899,0.47123889803846886,-1.0071740313023456,-2.3532145340398363,0.47123889803846886,-0.7495025273586049,0.5235987755982987
630,1787225876.592556,1.9991791200106965,0.47123889803846886,-1.0040286244547105,-2.354257518693214,0.47123889803846886,-0.7441564031520274,0.5235987755982987
631,1787225876.6337051,1.9891223321377856,0.47123889803846886,-1.001515384715085,-2.35493545871791,0.47123889803846886,-0.7415330556282304,0.5235987755982987
632,1787225876.6778264,1.9749518770480672,0.47123889803846886,-0.9991624057990149,-2.3529698842120594,0.47123889803846886,-0.7410937398681359,0.5235987755982987
633,1787225876.7209501,1.9655494900538932,0.47123889803846886,-0.9970619691309438,-2.3506169669929404,0.47123889803846886,-0.7413656970263277,0.5235987755982987
634,1787225876.7628825,1.9571675379481894,0.47123889803846886,-0.9955211498186964,-2.3349159508027615,0.47123889803846886,-0.7432650601669051,0.5235987755982987
635,1787225876.8047674,1.946097730126705,0.47123889803846886,-0.994686948837934,-2.3279759457234537,0.47123889803846886,-0.7459503619064632,0.5235987755982987
636,1787225876.8508718,1.9375281637136048,0.47123889803846886,-0.9943297823905648,-2.319664583320784,0.47123889803846886,-0.7485225777514046,0.5235987755982987
637,1787225876.8984945,1.9360096877727218,0.47123889803846886,-0.9937872798740928,-2.323862492123812,0.47123889803846886,-0.7508655025002777,0.5235987755982987
638,1787225876.941911,1.936986610115623,0.47123889803846886,-0.9925709050541909,-2.3324614907874333,0.47123889803846886,-0.7531739421147183,0.5235987755982987
639,1787225876.9856837,1.935590033437988,0.47123889803846886,-0.990929548717626,-2.340768040579152,0.47123889803846886,-0.7551910562910816,0.5235987755982987
640,1787225877.0276165,1.9395578934535451,0.47123889803846886,-0.9888923102461715,-2.3461672979437695,0.47123889803846886,-0.7574554113841261,0.5235987755982987
641,1787225877.0713062,1.943597952991769,0.47123889803846886,-0.9871691763159873,-2.349676815230771,0.47123889803846886,-0.7592148458088999,0.5235987755982987
